gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000167601	AXL	754.203365398114	0.0711823106405589	0.20961430151172	0.339587089846439	0.73416750178195	0.851932728785048
ENSG00000164105	SAP30	649.86011519923	-0.0257584470804841	0.0758890447890562	-0.3394224706884	0.734291493102972	0.852000806917358
ENSG00000186812	ZNF397	658.716280493956	0.0409941194537378	0.12078985093038	0.339383806983633	0.734320615650422	0.852000806917358
ENSG00000117222	RBBP5	1027.78180885649	-0.0205959680063728	0.0607263532667184	-0.339160296945751	0.734488976940782	0.852122589989282
ENSG00000270276	H4C15	1163.79086300609	0.0781666677798821	0.230499184893794	0.339119063765448	0.73452003766286	0.852122589989282
ENSG00000103978	TMEM87A	4505.61024346709	-0.0226699681725353	0.066949734016451	-0.338611773527954	0.734902212064121	0.852240895361509
ENSG00000108604	SMARCD2	5375.74297543908	0.0226872966746123	0.0669722556578626	0.338756645595358	0.734793063905915	0.852240895361509
ENSG00000115275	MOGS	2497.90930966448	-0.0206140379440804	0.0608640444898813	-0.33868991318031	0.734843340152707	0.852240895361509
ENSG00000131061	ZNF341	265.335704072736	-0.0349471774025148	0.103208516554336	-0.33860749644741	0.734905434543529	0.852240895361509
ENSG00000169379	ARL13B	1473.77291513439	-0.0456736674282689	0.134790081676363	-0.338850357980592	0.734722462849993	0.852240895361509
ENSG00000184939	ZFP90	2017.46392257823	0.0478250980395519	0.141203351873618	0.338696620193245	0.734838287033241	0.852240895361509
ENSG00000259078	PTBP1P	9.96558435257745	0.201013349536626	0.59387782553713	0.338475930389925	0.735004562595108	0.852301068085413
ENSG00000260257	AL035071.1	12.5464299663305	-0.15647755906909	0.462541520959121	-0.338299486594458	0.735137510573521	0.852400447671431
ENSG00000162302	RPS6KA4	1679.97449262137	0.0343571351663871	0.101632962215626	0.338051104852128	0.735324676255791	0.852562676499388
ENSG00000102984	ZNF821	301.165571674978	-0.0343924471112716	0.101883968373216	-0.337564855986831	0.735691129919499	0.8529327442493
ENSG00000165895	ARHGAP42	1686.06333524122	0.0431620318568767	0.128091859604013	0.336961552360228	0.736145883638813	0.853405129641551
ENSG00000143919	CAMKMT	356.407255540981	0.0445699132196245	0.132312588149017	0.336853158441943	0.736227597802331	0.853445021816349
ENSG00000143669	LYST	682.989282930308	-0.0495068966387229	0.147050980861262	-0.336664851528131	0.736369562509311	0.853445085552322
ENSG00000186806	VSIG10L	86.9723523562427	0.120040661917396	0.356525015170862	0.336696323706397	0.736345834986743	0.853445085552322
ENSG00000245848	CEBPA	838.908658359425	0.0474585219119069	0.140927185088804	0.336759170219721	0.736298454459967	0.853445085552322
ENSG00000102699	PARP4	7473.27505052368	-0.0369198633144845	0.109791747245903	-0.336271753028887	0.736665948728122	0.853525572845607
ENSG00000103326	CAPN15	1024.39101944355	-0.042436184220065	0.126200251843973	-0.336260693619936	0.736674287806594	0.853525572845607
ENSG00000123444	KBTBD4	5120.19481167726	-0.0287450535946293	0.0854633379322136	-0.336343680110282	0.736611714617678	0.853525572845607
ENSG00000225778	PROSER2-AS1	22.7054830946944	0.257247286362826	0.76458376632582	0.336454025958488	0.736528514724753	0.853525572845607
ENSG00000265817	FSBP	148.811497792303	-0.159035209280511	0.472954473001657	-0.336259023561352	0.736675547076366	0.853525572845607
ENSG00000167881	SRP68	5225.54285401514	-0.0178254054504455	0.053034244257921	-0.336111237180176	0.736786984842775	0.853576934702583
ENSG00000196646	ZNF136	545.959618789187	-0.0383195900724155	0.114021032619524	-0.336074750351401	0.736814498451282	0.853576934702583
ENSG00000125149	C16orf70	1084.57427552069	0.0209193254309822	0.0622855950835286	0.335861372166842	0.736975407209032	0.85370852628349
ENSG00000113269	RNF130	5236.2661883661	-0.0293342283548538	0.0873731719572076	-0.335734959573411	0.737070740545114	0.853711302391991
ENSG00000249624	AP000295.1	146.584320604252	0.0650816090847648	0.193849475558003	0.335732706510683	0.73707243971622	0.853711302391991
ENSG00000039600	SOX30	14.2967647570021	-0.2451941601722	0.730511597197595	-0.335647183580411	0.737136938689644	0.853731200914018
ENSG00000283515	AC020915.5	156.455423578252	-0.0637484420840675	0.190041358727342	-0.335445097377616	0.737289353739778	0.853852912264784
ENSG00000088538	DOCK3	33.7815975682095	-0.128106228718396	0.382097287898701	-0.335271232682391	0.737420492169391	0.853949969173309
ENSG00000136044	APPL2	6206.72248798026	-0.037613537277418	0.112371494168428	-0.334724901148337	0.737832615553536	0.854301242128003
ENSG00000233178	AL161457.2	39.066348402735	-0.0929740931591224	0.277799299528873	-0.334680804871717	0.737865882722574	0.854301242128003
ENSG00000270170	NCBP2AS2	693.3481399383	0.0276439310497633	0.0825937928782268	0.334697440163821	0.737853332646692	0.854301242128003
ENSG00000286094	AC026740.3	14.9016849507681	-0.24052063992717	0.719065221326687	-0.334490714880364	0.73800929627469	0.854412456582903
ENSG00000282996	MPP7-DT	11.1025016104362	-0.174367002270899	0.521997612355748	-0.33403793071771	0.738350936383928	0.854753134054465
ENSG00000167306	MYO5B	11497.8480136855	-0.0339267249787346	0.101617559054391	-0.333866757816681	0.738480105267737	0.854796296879547
ENSG00000172671	ZFAND4	633.666642298724	0.0350571114082223	0.105004497285077	0.333862951727159	0.738482977467105	0.854796296879547
ENSG00000137936	BCAR3	1770.8505694125	0.0249493892155873	0.0747620342845637	0.333717366766981	0.738592843368767	0.85481378408232
ENSG00000254929	AL591684.2	34.810473060362	0.124401349028391	0.372760556201834	0.333729915782807	0.738583373025491	0.85481378408232
ENSG00000089327	FXYD5	588.054794096542	-0.0670175156266527	0.200911884725222	-0.333566706212076	0.738706545195605	0.854835705754544
ENSG00000121577	POPDC2	62.103254104504	0.0824478411309933	0.247131272278091	0.333619619933072	0.738666611154153	0.854835705754544
ENSG00000006576	PHTF2	963.678816642066	-0.0348795212696381	0.104664495720595	-0.333250745914354	0.73894501543495	0.854944873903603
ENSG00000081760	AACS	2208.74939488708	0.0281237865279854	0.084471169583536	0.332939471143145	0.739179973840056	0.854944873903603
ENSG00000084693	AGBL5	5122.07548924516	0.0308852322434349	0.0926635624133419	0.333305038561608	0.738904036408796	0.854944873903603
ENSG00000157601	MX1	2743.63603800201	0.0657837860755474	0.19747322341891	0.333127625794596	0.739037946835478	0.854944873903603
ENSG00000174574	AKIRIN1	6435.7451674325	-0.0219697169695469	0.0659419083907782	-0.333167745758164	0.739007663759374	0.854944873903603
ENSG00000196741	LINC01560	49.0550701472045	-0.0721867904361896	0.216791048358238	-0.332978649177912	0.73915039988635	0.854944873903603
ENSG00000204389	HSPA1A	16190.9407066674	0.0318645845450857	0.0955990563830734	0.333314843793035	0.738896635691324	0.854944873903603
ENSG00000234222	LIX1L-AS1	33.310050828409	0.105621239739177	0.317194356178699	0.332985873429832	0.739144946625547	0.854944873903603
ENSG00000213904	LIPE-AS1	67.1622949918078	-0.0680414522999548	0.20450786458161	-0.332708242977142	0.7393545267213	0.85509194686575
ENSG00000100429	HDAC10	884.084813279772	-0.0327993229251428	0.0986371568801417	-0.332525023658161	0.739492847522451	0.855197099865397
ENSG00000087111	PIGS	3685.82184347955	-0.0292509124279314	0.0879869466768134	-0.332446044927249	0.739552474846077	0.855211239018903
ENSG00000006625	GGCT	1733.41442272793	0.0323091718806242	0.0972691211107456	0.332162679293037	0.739766422977103	0.855308659457023
ENSG00000171862	PTEN	3740.71144621971	0.0338072548544447	0.101756606670417	0.332236460713988	0.739710714221804	0.855308659457023
ENSG00000233822	H2BC15	120.663806752098	-0.05614263440555	0.169029936039057	-0.332146102170785	0.739778939742093	0.855308659457023
ENSG00000165309	ARMC3	13121.3952168495	-0.0523142978720245	0.157652113563531	-0.331833786997995	0.740014770124785	0.855526495103894
ENSG00000196867	ZFP28	193.502805974845	-0.0592037467123217	0.178547902076365	-0.33158466732922	0.740202898865191	0.855634335041375
ENSG00000228782	MRPL45P2	70.8923175438137	0.118811704788736	0.358275676287476	0.331620907173734	0.740175530504313	0.855634335041375
ENSG00000254701	AC138866.2	43.1504072160579	-0.13975378373961	0.421737210794066	-0.331376459469808	0.740360143986274	0.85576127348327
ENSG00000275202	AL161421.1	84.3162910881004	0.0583270919517625	0.176062693643501	0.331285922898951	0.740428523435863	0.855785484934647
ENSG00000065809	FAM107B	11004.3380205524	0.0267448366199365	0.0807798656630889	0.331082954897227	0.740581826292375	0.855798200856148
ENSG00000115761	NOL10	1134.21423212745	-0.0404471492357291	0.122147953990876	-0.331132433366428	0.740544453980576	0.855798200856148
ENSG00000171388	APLN	14.4679420082779	-0.253030412679042	0.764033487998349	-0.331177123324716	0.740510699075807	0.855798200856148
ENSG00000135074	ADAM19	320.6128785257	-0.141089429396209	0.426311695493705	-0.330953691600733	0.740679464946746	0.855856212794236
ENSG00000251634	NAIPP4	18.0455354013831	0.201267659340191	0.608268776029235	0.330886061017404	0.740730551175341	0.855860429350336
ENSG00000227507	LTB	39.0648879804875	-0.187358459752814	0.567361968235724	-0.330227386117238	0.741228155308372	0.85638053138279
ENSG00000077713	SLC25A43	507.042743570657	0.035253263858165	0.106886439048763	0.32981979914292	0.741536126177934	0.856391272047778
ENSG00000102048	ASB9	623.514297419333	0.0617457067221304	0.187271337397709	0.329712531453763	0.741617184041375	0.856391272047778
ENSG00000119705	SLIRP	813.150690062385	0.0334356538653017	0.10137279324449	0.329828672912878	0.741529420756533	0.856391272047778
ENSG00000119946	CNNM1	11.3741193126089	0.223507483469496	0.677130995392453	0.330080124806508	0.741339420506946	0.856391272047778
ENSG00000122674	CCZ1	3443.41023538632	0.0220232630259668	0.0667512057399683	0.329930565026184	0.741452427879902	0.856391272047778
ENSG00000136891	TEX10	885.085045295133	0.0320356406080317	0.0970784546473868	0.329997430680095	0.741401903501113	0.856391272047778
ENSG00000144407	PTH2R	36.5322623118114	0.135528603738061	0.410910070804945	0.329825461499568	0.74153184744322	0.856391272047778
ENSG00000180182	MED14	1727.71193960688	-0.0571183977947033	0.173209008563197	-0.329765745260663	0.741576972156788	0.856391272047778
ENSG00000124102	PI3	7301.03052972624	-0.0934332987658528	0.283506541941973	-0.329563113873317	0.741730097654294	0.856430987208822
ENSG00000188931	CFAP126	9146.98299510141	-0.0406541353459499	0.123365794026799	-0.329541390842249	0.741746514029767	0.856430987208822
ENSG00000064666	CNN2	7589.66278653904	-0.0452370170864864	0.137367627626355	-0.329313520719255	0.741918725508965	0.856575007719507
ENSG00000116604	MEF2D	1682.23406057601	0.0278311294395931	0.0846265465451262	0.328869965463526	0.742253976787721	0.856829900950665
ENSG00000188626	GOLGA8M	10.2583449386731	0.175407680162428	0.533271850058187	0.328927319421209	0.742210624332482	0.856829900950665
ENSG00000227827	AC138969.3	39.7750943703133	-0.191582663214823	0.582613986426151	-0.32883292828245	0.742281972722475	0.856829900950665
ENSG00000175518	UBQLNL	16.2091371436192	-0.159807063281472	0.486190094259093	-0.328692552909789	0.742388083778566	0.856842746131838
ENSG00000179981	TSHZ1	442.226296847519	-0.0409642573827969	0.124604818745704	-0.328753396499035	0.742342090939557	0.856842746131838
ENSG00000112697	TMEM30A	13400.7250431794	-0.0219636059476765	0.0669038932116485	-0.32828591720657	0.742695491134079	0.85708788864277
ENSG00000119574	ZBTB45	1294.8660503773	0.0218502960540183	0.0665558384600246	0.328300214670757	0.742684681879521	0.85708788864277
ENSG00000188958	UTS2B	12.3606267677932	-0.206576728046132	0.629454089451288	-0.328183947817721	0.742772584113663	0.857122031504874
ENSG00000091622	PITPNM3	1594.24780133109	0.0443689200899468	0.135271763613064	0.327998385656162	0.742912883227079	0.857132760662219
ENSG00000142910	TINAGL1	2463.50361716737	-0.076729942517959	0.233944771541593	-0.327983147528121	0.74292440479081	0.857132760662219
ENSG00000143157	POGK	1694.51284717924	0.0406600070830022	0.123948484072085	0.328039567304069	0.74288174603035	0.857132760662219
ENSG00000196440	ARMCX4	83.2576766216641	0.0996727450952089	0.304002728147693	0.327867929681161	0.743011522982791	0.857147785708957
ENSG00000206113	CFAP99	1322.56981915768	-0.0458814541476026	0.139950639697636	-0.327840260299844	0.743032444767104	0.857147785708957
ENSG00000229320	KRT8P12	328.335097878251	0.0457803908780005	0.139675821016456	0.327761745338922	0.743091813700931	0.85716146683666
ENSG00000183578	TNFAIP8L3	931.181562476761	-0.0363891940459596	0.111044873754528	-0.327698099116221	0.743139940788738	0.857162179498172
ENSG00000167513	CDT1	1173.90187159034	0.064211933629634	0.196017943219854	0.327581917118749	0.74322779621365	0.857208713116836
ENSG00000057149	SERPINB3	202716.633737314	0.0549677265266494	0.167893837835089	0.327395735516157	0.743368591467653	0.857316295529238
ENSG00000128050	PAICS	1974.99057416391	-0.0354457602836728	0.10838429154527	-0.327037800204355	0.743639295343067	0.857573676355361
ENSG00000117020	AKT3	149.457239689814	-0.126190930036489	0.38602290657207	-0.326900108485996	0.743743439030902	0.857585072960739
ENSG00000184381	PLA2G6	234.73460245775	0.0738859095176643	0.226020573002557	0.3268990452335	0.743744243244467	0.857585072960739
ENSG00000107758	PPP3CB	2676.77068353749	0.0127726341140829	0.0390871982255711	0.326772823172754	0.743839715961912	0.857585542551269
ENSG00000270806	C17orf50	45.5137391304024	0.0940887676542359	0.287923933233503	0.326783420181785	0.743831700371303	0.857585542551269
ENSG00000276278	AC048382.6	16.2112336719609	0.12806122287212	0.392110573073247	0.326594669122064	0.743974476059202	0.857686102048571
ENSG00000229619	MBNL1-AS1	127.551239070637	0.0675337726441961	0.207147875481	0.326017211073886	0.744411333381235	0.858134897250286
ENSG00000103528	SYT17	573.905350031111	0.0421342124558336	0.129385782724781	0.325647931082646	0.744690743412831	0.858389011602253
ENSG00000122378	PRXL2A	3018.58229200532	-0.0289673011704475	0.0889658815556764	-0.325600113930409	0.744726925984373	0.858389011602253
ENSG00000119328	ABITRAM	4378.94642752498	-0.0261783590922923	0.0804402882241391	-0.325438404936453	0.744849293096052	0.858475210555703
ENSG00000241343	RPL36A	8057.01156005912	0.0383169911449729	0.1177943963714	0.325287045269636	0.744963834584181	0.858497541106783
ENSG00000273729	AC007686.3	23.4797512360668	-0.103859175649104	0.319259005229069	-0.325313222017291	0.744944024916574	0.858497541106783
ENSG00000119698	PPP4R4	617.428495757852	-0.0348686700775857	0.107253509157282	-0.325105167668245	0.745101477991138	0.858544154174095
ENSG00000255277	ABCC6P2	187.338168346775	0.0499414572913992	0.153644765190092	0.325044964790116	0.745147040805463	0.858544154174095
ENSG00000255568	BRWD1-AS2	35.8833723592125	0.112283029131114	0.345315411037935	0.325160782119796	0.745059388587707	0.858544154174095
ENSG00000099949	LZTR1	810.486816164188	0.0435406805899655	0.134185701272039	0.324480776842937	0.745574073513548	0.858646975859524
ENSG00000107223	EDF1	5493.3462163337	-0.0167116122615918	0.0514635788917319	-0.324726974327793	0.745387717516897	0.858646975859524
ENSG00000121005	CRISPLD1	2065.76398400255	0.0430591310267215	0.132724842747251	0.324424050053081	0.745617014232965	0.858646975859524
ENSG00000159346	ADIPOR1	19237.1486917178	0.0194485279409591	0.0599428900156938	0.324450955498929	0.745596647404643	0.858646975859524
ENSG00000177640	CASC2	1705.88624892772	0.057532059923265	0.177305236715845	0.324480319864819	0.74557441943106	0.858646975859524
ENSG00000180964	TCEAL8	2235.76195116003	-0.0330112799041804	0.101630205090337	-0.324817605896174	0.745319118876444	0.858646975859524
ENSG00000258311	AC009779.4	19.9301918480241	-0.169259633257657	0.521609364061636	-0.324495005112018	0.74556330320416	0.858646975859524
ENSG00000259316	AC087632.2	13.0931112761708	-0.17652782636931	0.543797136887991	-0.324620735187267	0.745468132031254	0.858646975859524
ENSG00000135916	ITM2C	2860.42906588784	0.043902255259662	0.135422178434749	0.324188074413644	0.745795650196412	0.858777180371141
ENSG00000267100	ILF3-DT	942.004177157967	-0.036619540162728	0.112971340097102	-0.324148940175911	0.745825276534498	0.858777180371141
ENSG00000105865	DUS4L	501.735602540355	-0.0272978695892007	0.084254203258681	-0.323994157364346	0.745942457608642	0.858820932654078
ENSG00000284879	AC133644.2	69.1717748916272	0.084142588793729	0.259720992626145	0.323972998651086	0.74595847664461	0.858820932654078
ENSG00000140853	NLRC5	177.263749459877	0.114460784113686	0.3536057208138	0.323696075533682	0.746168142301927	0.858986499603189
ENSG00000158089	GALNT14	507.597304418524	0.0615559812393024	0.190188765628891	0.323657294034993	0.746197506278727	0.858986499603189
ENSG00000116039	ATP6V1B1	1011.55657823372	0.10224766254307	0.316144542317033	0.323420615752827	0.746376718675637	0.859083174376131
ENSG00000124257	NEURL2	40.1030478792917	0.0796570125746583	0.246294353399439	0.323422000850628	0.746375669841997	0.859083174376131
ENSG00000111786	SRSF9	5715.27978736256	0.0187989454496736	0.0581475891380388	0.323297074364443	0.746470269456901	0.859102688476139
ENSG00000145743	FBXL17	1209.22501819647	0.0362217727093074	0.112047194852846	0.323272463508598	0.746488906287575	0.859102688476139
ENSG00000160796	NBEAL2	2396.32122780647	0.0485563227563174	0.150323540897087	0.323012100876199	0.746686077722197	0.859274793612953
ENSG00000139865	TTC6	114.025179775464	-0.0787004607791305	0.243871621649272	-0.322712664339087	0.746912860148619	0.859426136658251
ENSG00000162753	SLC9C2	20.6474782185487	0.323680462834199	1.00293676798679	0.322732671855205	0.746897706494544	0.859426136658251
ENSG00000115368	WDR75	1674.10828618031	0.0279546544743221	0.0867122033952473	0.322384317082806	0.747161563701228	0.859657479261371
ENSG00000136045	PWP1	2421.48952847642	-0.0167312572767909	0.0519121736916721	-0.322299300664325	0.747225962882679	0.859676751838368
ENSG00000183688	RFLNB	319.736642197712	-0.105858000873158	0.328720790209409	-0.322030136292025	0.74742986413801	0.859856507605559
ENSG00000025800	KPNA6	3479.47057712012	0.0303448596581681	0.0943155753092663	0.321737523825365	0.747651548180991	0.859912437290855
ENSG00000124608	AARS2	579.61486166922	-0.0316545834868688	0.0983631899292326	-0.321813307494833	0.747594132252473	0.859912437290855
ENSG00000138152	BTBD16	18.8704797956595	-0.126566765993775	0.393210571320587	-0.321880374601079	0.747543321415578	0.859912437290855
ENSG00000183354	KIAA2026	1439.86416204704	-0.0314210132279479	0.0976674372343628	-0.321714320736706	0.747669127800778	0.859912437290855
ENSG00000184500	PROS1	13585.3370100294	0.0795999548884787	0.24764508512583	0.3214275577003	0.747886402169613	0.860107500506384
ENSG00000288187	CU633906.7	38.2691431126645	-0.0765492938658022	0.238224203173745	-0.321332983156091	0.747958063720866	0.860135087363877
ENSG00000065135	GNAI3	6052.4390921759	-0.0134722885394636	0.041955607052872	-0.321108178043662	0.748128413044671	0.860276152208537
ENSG00000237094	AL732372.2	35.7757290466287	-0.10279649874138	0.320252681254781	-0.320985599054513	0.748221304227041	0.860328135291841
ENSG00000113595	TRIM23	804.546879317693	0.0289224016049267	0.0902259799268473	0.320555139754383	0.748547538125473	0.860619921391605
ENSG00000198198	SZT2	587.036200345336	-0.0457915604062094	0.142864291624344	-0.320524883339054	0.748570470369053	0.860619921391605
ENSG00000179820	MYADM	2571.72366362838	-0.0592389290852997	0.184859549338218	-0.320453713629457	0.748624412900793	0.860627096824016
ENSG00000075089	ACTR6	3202.78347800737	-0.032869685599103	0.102597687450229	-0.320374527106652	0.748684433160115	0.860641257921299
ENSG00000161800	RACGAP1	1083.1295788703	-0.0475057097694927	0.148635243246152	-0.319612688969193	0.749261954149012	0.861250266103241
ENSG00000112977	DAP	8795.11596120459	0.0277742216547469	0.0869212461889558	0.319533173677346	0.74932223982751	0.861264690766893
ENSG00000158079	PTPDC1	272.968779982983	-0.0409139650273573	0.128086506149831	-0.319424475358064	0.749404653522073	0.861304545728452
ENSG00000149050	ZNF214	1087.1905425836	0.040110084643732	0.12560502711204	0.319335026359682	0.749472474770658	0.86131680931836
ENSG00000180957	PITPNB	3222.25364577969	-0.0205369175188058	0.0643244287784973	-0.319270888351379	0.749521106131099	0.86131680931836
ENSG00000188263	IL17REL	16.3822431638357	0.183483386493966	0.57478389563376	0.319221515925835	0.749558542462453	0.86131680931836
ENSG00000138018	SELENOI	1485.10553694813	0.0391714208324577	0.122781729056883	0.319032979363812	0.749701504553421	0.861385506829479
ENSG00000277368	AL138966.2	16.7823790857781	0.123282303601514	0.386444612984148	0.319016747702912	0.74971381297768	0.861385506829479
ENSG00000102805	CLN5	3478.48298292442	0.0260361341607942	0.0816724482258623	0.318787237634804	0.749887856657857	0.861530610661046
ENSG00000272419	LINC01145	357.807731835628	-0.0379581493074519	0.119103003640733	-0.318700185109944	0.749953874268926	0.86155159500541
ENSG00000159374	M1AP	153.253414990437	-0.112940424306607	0.354466426044763	-0.318620935604051	0.750013975934149	0.861565780835599
ENSG00000059728	MXD1	2102.5861087919	0.0718524850817429	0.225687084882075	0.318372161700289	0.750202652279041	0.861727653429583
ENSG00000003756	RBM5	2646.68694667582	0.0426881607592006	0.134147479665195	0.318218134740522	0.750319477665465	0.861806978357545
ENSG00000106351	AGFG2	840.120434664193	0.0443000351172278	0.139296279334075	0.318027411277676	0.750464144316453	0.861843341086675
ENSG00000168743	NPNT	839.561748933733	-0.0813301291096704	0.255765201857522	-0.317987468658761	0.750494442512623	0.861843341086675
ENSG00000197935	ZNF311	47.7680965338445	0.0846139277191391	0.266036668805806	0.318053628091785	0.750444257943398	0.861843341086675
ENSG00000134508	CABLES1	242.900995727193	-0.0740139739623356	0.232824329991984	-0.317896217997853	0.750563661511449	0.86186797231349
ENSG00000169682	SPNS1	2748.37870230922	0.0247772281684875	0.077974137265073	0.31776213290129	0.750665376594536	0.861879690464461
ENSG00000198682	PAPSS2	2569.35484525503	-0.069519989940458	0.218783628892124	-0.317756818883081	0.750669407823885	0.861879690464461
ENSG00000100036	SLC35E4	188.543035553621	0.0512135275237483	0.161243766974703	0.317615548710066	0.750776578275054	0.861947885793097
ENSG00000119820	YIPF4	3530.29108421182	0.033151449649335	0.104422973739695	0.317472759701084	0.750884905832969	0.861962554624828
ENSG00000175105	ZNF654	937.865474903813	-0.0353032052382446	0.11119844538899	-0.317479305711049	0.750879939564088	0.861962554624828
ENSG00000164674	SYTL3	3219.52535204713	-0.0334670299343267	0.105451989357049	-0.317367459242622	0.750964795670672	0.86199941745071
ENSG00000186081	KRT5	79911.2669553463	-0.043331582072609	0.136575127961039	-0.317272864536288	0.751036565495488	0.86202695557412
ENSG00000152234	ATP5F1A	27081.9112400606	-0.0163705641765984	0.0516431545479225	-0.316993884666887	0.751248242485835	0.862215063036224
ENSG00000074416	MGLL	1913.440047616	-0.0781920353722366	0.246771601351744	-0.316859942326925	0.751349878375855	0.862222014098535
ENSG00000184785	SMIM10	16.1915844882713	-0.141262444072134	0.445764351915885	-0.316899373996577	0.751319957046568	0.862222014098535
ENSG00000184254	ALDH1A3	25858.6628310606	-0.0722319044201786	0.228119837900982	-0.316640170731367	0.751516651133218	0.862358546062807
ENSG00000081665	ZNF506	608.02450718227	-0.0368221606333371	0.116369652168524	-0.316424084348144	0.751680638698219	0.862437016432005
ENSG00000182759	MAFA	9.85889971862943	0.196436799858917	0.620760191113365	0.316445549619729	0.751664348240756	0.862437016432005
ENSG00000177548	RABEP2	1670.93706832237	0.0401393558719181	0.126922886616835	0.316249944685658	0.751812801132403	0.862441447023341
ENSG00000177888	ZBTB41	1616.67212519905	-0.0285223280367096	0.0901948713405903	-0.316230042936751	0.75182790592967	0.862441447023341
ENSG00000250462	LRRC37BP1	609.957742406305	-0.0383386352710831	0.121211073024031	-0.31629647617658	0.751777485575124	0.862441447023341
ENSG00000139133	ALG10	368.828805000375	0.041785813430235	0.132273526253075	0.315904585096547	0.752074931609949	0.862669967328291
ENSG00000204860	FAM201A	363.914916417374	-0.0483893169394084	0.153256445556846	-0.315740827497266	0.752199234834107	0.862757698339286
ENSG00000143374	TARS2	1211.06618055216	0.0228968800636884	0.0726006202688332	0.315381328408812	0.752472141782065	0.862968987340899
ENSG00000172955	ADH6	1909.28702482635	0.0802182692138582	0.254360663728428	0.315372149286041	0.75247911034514	0.862968987340899
ENSG00000167302	TEPSIN	273.474485843801	-0.0483070307955553	0.153213944778889	-0.315291345479484	0.75254045546775	0.862984484685002
ENSG00000108064	TFAM	2111.99925958381	0.0259746427837892	0.082464609594617	0.314979273066064	0.752777391160877	0.863189141580859
ENSG00000143556	S100A7	508.58442287994	0.177586855777299	0.563892643847208	0.314930257940052	0.752814607181843	0.863189141580859
ENSG00000108846	ABCC3	281.045208800088	-0.0594078811882627	0.189003247796746	-0.314322012350549	0.753276481382716	0.863566111434218
ENSG00000162631	NTNG1	54.2006956260233	-0.174786809638013	0.555938905720238	-0.314399312297762	0.753217778395984	0.863566111434218
ENSG00000224043	CCNT2-AS1	126.686288097611	-0.0797949726192737	0.25387492715505	-0.314308204884447	0.753286967173912	0.863566111434218
ENSG00000112818	MEP1A	512.437280659803	0.0690709718910293	0.220039009537554	0.313903303037913	0.753594481634474	0.863632313476521
ENSG00000159363	ATP13A2	2500.0827992546	0.0360237205053358	0.114718222619377	0.314019165245078	0.75350648272392	0.863632313476521
ENSG00000204950	LRRC10B	16201.9531063597	0.0441783158614641	0.140705059696182	0.313978160819919	0.753537625772434	0.863632313476521
ENSG00000205791	LOH12CR2	66.6501734064411	0.0666140299158049	0.212245273543739	0.313854008636273	0.753631922368604	0.863632313476521
ENSG00000228397	LINC01635	11.7675451109851	-0.174706210806361	0.556413539182663	-0.313986268312222	0.753531468063133	0.863632313476521
ENSG00000287978	AC245407.2	154.679644625642	0.0374074167090498	0.119170303113813	0.313898813140754	0.753597891836406	0.863632313476521
ENSG00000090971	NAT14	3351.05985867528	0.0336716030518162	0.107466724103075	0.313321200891176	0.754036644485088	0.863828464852456
ENSG00000138738	PRDM5	88.4763533051004	0.0785656716492608	0.250757366310915	0.313313514195419	0.754042483813398	0.863828464852456
ENSG00000154319	FAM167A	293.856070231633	0.0494068239752914	0.157666579758441	0.313362692658056	0.754005124806161	0.863828464852456
ENSG00000185404	SP140L	769.752913926018	-0.0413627081864568	0.131953461810914	-0.313464365533119	0.753927889616397	0.863828464852456
ENSG00000274292	AC084018.2	9.7559462426945	-0.165958670403591	0.529574488985474	-0.313381165171918	0.753991092088842	0.863828464852456
ENSG00000120051	CFAP58	2216.80470625616	-0.0661685856198048	0.21125745224095	-0.313213024761542	0.754118823603316	0.863861067647685
ENSG00000181333	HEPHL1	120.360356881562	-0.270916337712372	0.865340195376778	-0.313074949204702	0.754223720729264	0.863926377334606
ENSG00000151468	CCDC3	1501.47894166785	0.0908350449541918	0.290380669753126	0.312813676721034	0.754422223971712	0.864098893149925
ENSG00000265451	AC012447.1	15.2744968171214	-0.107957632642134	0.345567817802812	-0.312406500491134	0.7547316107477	0.864398382600775
ENSG00000105438	KDELR1	6943.93276755125	-0.0202841165839009	0.0650269744754167	-0.311933882016444	0.755090772187481	0.864754837616258
ENSG00000163219	ARHGAP25	50.0979610438966	-0.0806296289677092	0.258934046588625	-0.31139060324426	0.755503696593654	0.865010113891512
ENSG00000233421	LINC01783	12.1397347327396	0.187058806451473	0.600384588140418	0.311564970431459	0.75537115946965	0.865010113891512
ENSG00000235316	DUSP8P5	11.3292851615418	-0.128185539054961	0.411658183262217	-0.311388293168728	0.755505452538657	0.865010113891512
ENSG00000256028	AC026362.1	36.0402232153942	-0.143959587880489	0.462281654490187	-0.311410990425848	0.755488199852263	0.865010113891512
ENSG00000177082	WDR73	3512.41272347058	0.027844496522664	0.0894542956246276	0.311270647521573	0.755594879547019	0.865057606243246
ENSG00000215883	CYB5RL	243.211636368884	-0.043406155548954	0.13948735786662	-0.311183437788389	0.755661173153196	0.865078609519668
ENSG00000163072	NOSTRIN	13.4701995276447	-0.195116416231752	0.627150362449886	-0.311115847034758	0.755712554375983	0.865082539562939
ENSG00000050730	TNIP3	1126.07497146084	-0.151801042948799	0.488107966959821	-0.310998904390541	0.75580145453183	0.86512941521782
