gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000082516	GEMIN5	557.475232915419	-0.0228898816950343	0.115929592577361	-0.197446408515234	0.843478215608884	0.958483747609364
ENSG00000111011	RSRC2	2307.80136187449	-0.0194471065318319	0.0985682985448819	-0.197295751462899	0.843596103848296	0.958483747609364
ENSG00000142611	PRDM16	121.338874748106	-0.058313423487113	0.295457520211366	-0.197366523097454	0.843540725032358	0.958483747609364
ENSG00000157259	GATAD1	2227.4065007773	0.0117411315220884	0.059579721477658	0.197065901466009	0.843775966841967	0.958614012874018
ENSG00000133131	MORC4	631.593386848877	0.0210640916554709	0.107255637880579	0.196391463159486	0.844303777568984	0.958843134291105
ENSG00000149809	TM7SF2	3771.73253806823	0.0154658711393615	0.0787382972663121	0.19642120386541	0.844280501224174	0.958843134291105
ENSG00000152217	SETBP1	334.252584435271	0.0260478676204489	0.132430204876106	0.196691288402202	0.844069127774078	0.958843134291105
ENSG00000166197	NOLC1	3885.713409174	0.0175784264694474	0.0894006313114141	0.196625305790241	0.84412076602302	0.958843134291105
ENSG00000286009	AC244213.1	58.4086323182692	0.0848338878527492	0.43168184806975	0.196519469679073	0.844203595174602	0.958843134291105
ENSG00000138376	BARD1	409.590182153278	0.0240258797375463	0.122417251267499	0.19626220560243	0.844404941624786	0.958883942980637
ENSG00000103932	RPAP1	485.056791329684	0.0394634437235981	0.201329127175997	0.196014577111339	0.844598756434458	0.958894342211115
ENSG00000145354	CISD2	3331.57153560678	0.0167905282829161	0.0858416473388374	0.195598859102038	0.844924153336134	0.958894342211115
ENSG00000157426	AASDH	686.861414869488	0.0173761936881514	0.0888604677093162	0.195544702116504	0.844966545835934	0.958894342211115
ENSG00000159335	PTMS	5715.41342209125	0.018799222982283	0.0959105092596086	0.196007957077964	0.844603937956535	0.958894342211115
ENSG00000163053	SLC16A14	130.995860279106	-0.0476485230601807	0.243381472744205	-0.195777116979893	0.844784621470089	0.958894342211115
ENSG00000171163	ZNF692	352.765019737582	-0.0206593620232539	0.105480627743332	-0.195859301041748	0.844720293299304	0.958894342211115
ENSG00000172780	RAB43	943.048188120149	-0.0218950927385263	0.111995095672799	-0.19550046014956	0.845001177483183	0.958894342211115
ENSG00000184584	STING1	6584.62927804768	0.0131925016446056	0.0674166412089323	0.195686130427656	0.844855840847123	0.958894342211115
ENSG00000243199	AC115223.1	128.997594222556	0.0288206591182605	0.147309954099116	0.195646379055069	0.844886956480588	0.958894342211115
ENSG00000072135	PTPN18	2134.69034169632	0.0160228695642271	0.0820658148284429	0.195244141518885	0.845201824012301	0.958924409436695
ENSG00000074706	IPCEF1	147.448740807024	-0.0418873651634285	0.214660277128862	-0.195133285597517	0.845288605270795	0.958924409436695
ENSG00000078699	CBFA2T2	754.559279734898	0.0263204328311397	0.134849094695538	0.195184349517258	0.845248630707212	0.958924409436695
ENSG00000099364	FBXL19	793.840981638362	0.0214668666374276	0.109960791180667	0.19522291906901	0.845218437421617	0.958924409436695
ENSG00000189057	FAM111B	322.576173670693	0.0809897107601153	0.415412462888168	0.194962159288703	0.845422571637143	0.959002376963192
ENSG00000197016	ZNF470	211.984293129618	-0.0226718662928827	0.116575343021345	-0.194482518389258	0.845798082703316	0.959183810491163
ENSG00000236936	AL031005.1	64.6972269935985	0.03906070065811	0.200904225875185	0.194424485039838	0.845843519414758	0.959183810491163
ENSG00000251191	LINC00589	158.289033211284	-0.032542838768602	0.167325758521562	-0.194487920187186	0.845793853438207	0.959183810491163
ENSG00000273145	BX537318.1	68.8144359967582	-0.031485456783205	0.161768210302516	-0.194633152733318	0.845680147233569	0.959183810491163
ENSG00000059122	FLYWCH1	917.111103938065	0.0168135336769908	0.0876404316868751	0.191846769274971	0.847862234756974	0.959588848769307
ENSG00000114933	INO80D	492.004924455945	0.0252723452196171	0.131554158134438	0.192106016092556	0.847659162522915	0.959588848769307
ENSG00000122390	NAA60	2418.75168620494	0.0107331232885927	0.0556993694349074	0.192697393121046	0.847195965180209	0.959588848769307
ENSG00000123179	EBPL	1452.44995432931	0.0208032370964271	0.107580129596858	0.193374345005759	0.846665805945292	0.959588848769307
ENSG00000130522	JUND	6735.91520933952	0.0133889284785337	0.0699887215531161	0.191301229418407	0.848289597942663	0.959588848769307
ENSG00000133424	LARGE1	480.971084832328	0.022835222141967	0.118919331410093	0.192022792856274	0.847724351531218	0.959588848769307
ENSG00000133740	E2F5	744.205760467774	-0.0152071939068345	0.0793904658237003	-0.191549372447375	0.848095202950427	0.959588848769307
ENSG00000136243	NUP42	915.44203299608	-0.0165811961528602	0.0865145662237612	-0.191657854585719	0.848010221057415	0.959588848769307
ENSG00000137492	THAP12	1869.15551120091	0.0139936382371465	0.072814828775939	0.192181159694914	0.847600303211215	0.959588848769307
ENSG00000137691	CFAP300	11091.7302283738	0.0185757364649459	0.0965752664951915	0.192344656546931	0.847472240526318	0.959588848769307
ENSG00000138279	ANXA7	11354.7848323852	-0.0059334702472131	0.0308182891798568	-0.192530812225984	0.847326434695167	0.959588848769307
ENSG00000138326	RPS24	18318.7211057046	-0.0148024418512902	0.0773755321209599	-0.191306495031915	0.848285472770613	0.959588848769307
ENSG00000139178	C1RL	2110.76955375219	0.0195806179325058	0.101872261167933	0.192207551967732	0.847579630581629	0.959588848769307
ENSG00000140157	NIPA2	3926.02647591285	0.0110019112700547	0.0569651964659045	0.193133912504623	0.846854094274787	0.959588848769307
ENSG00000141084	RANBP10	1293.70810183247	0.0136654415283646	0.0713817361603193	0.191441708529935	0.848179545617905	0.959588848769307
ENSG00000143149	ALDH9A1	4820.33946959537	0.00823662704036861	0.0430258089376349	0.191434565525716	0.848185141426285	0.959588848769307
ENSG00000154229	PRKCA	571.516887185777	0.0292955586206224	0.151488154549145	0.193385144256401	0.846657349004233	0.959588848769307
ENSG00000156966	B3GNT7	3896.32179949046	0.0146234367457831	0.076058770178109	0.192264964468121	0.847534660684457	0.959588848769307
ENSG00000158169	FANCC	300.121902790672	0.0293004620737941	0.152456651853064	0.192188807229175	0.847594313013671	0.959588848769307
ENSG00000162441	LZIC	1739.3430498713	-0.0114447788301875	0.0596228606598599	-0.191952863440726	0.847779128255705	0.959588848769307
ENSG00000165591	FAAH2	1173.10891634242	-0.0198888958524319	0.102811514703292	-0.193450081052012	0.846606497084108	0.959588848769307
ENSG00000169032	MAP2K1	2162.35155631757	-0.0137465003866899	0.0716481605982021	-0.1918611765036	0.847850949076103	0.959588848769307
ENSG00000170412	GPRC5C	6178.70174782829	-0.0161549224144689	0.0837853435367034	-0.19281322642536	0.847105244669642	0.959588848769307
ENSG00000184207	PGP	1290.75996385758	0.0179349170000026	0.0928859322936533	0.19308539578741	0.846892089914219	0.959588848769307
ENSG00000185019	UBOX5	413.952619094861	-0.0145110694607599	0.0749349662450482	-0.193648842294885	0.846450851384397	0.959588848769307
ENSG00000188827	SLX4	173.402230303051	0.0271920521068141	0.140896523277426	0.192993066644184	0.846964398032643	0.959588848769307
ENSG00000197223	C1D	1744.04259934686	-0.0155356041257997	0.0809845870011815	-0.191834084744706	0.847872171014409	0.959588848769307
ENSG00000223705	NSUN5P1	114.98040340693	-0.0235110350667289	0.121895319522196	-0.192878899361248	0.847053810601815	0.959588848769307
ENSG00000247934	AC022364.1	245.907864821118	-0.0260643430986536	0.134853994364559	-0.193278243047012	0.846741064593031	0.959588848769307
ENSG00000273167	AL359736.1	59.9476277743968	0.0631026473854022	0.328030195357038	0.192368410830958	0.84745363476979	0.959588848769307
ENSG00000280128	AL662795.2	184.115441760174	0.0254043136556162	0.132684197470069	0.191464500973049	0.84816169013654	0.959588848769307
ENSG00000286192	AC069288.1	78.6385463300663	0.0692042924299307	0.358277491362953	0.193158359367386	0.846834948963816	0.959588848769307
ENSG00000107874	CUEDC2	1664.5855461356	-0.0120575417335415	0.0631178180820516	-0.19103229642487	0.84850029019156	0.959677637542198
ENSG00000155903	RASA2	568.681101076646	-0.0241339239351803	0.126289753669669	-0.191099619992185	0.848447545353794	0.959677637542198
ENSG00000213903	LTB4R	280.294483250519	0.0343789290768082	0.180040530945546	0.190951053611402	0.848563941004999	0.959677637542198
ENSG00000106133	NSUN5P2	134.655235369738	0.0260926799509091	0.137088034172026	0.190335211300547	0.849046463321749	0.959733992484782
ENSG00000115825	PRKD3	1459.23379506699	-0.0211063007431611	0.110670695512686	-0.190712642089989	0.848750733530216	0.959733992484782
ENSG00000131473	ACLY	5541.34854858923	-0.0195917505342306	0.102914952856446	-0.190368357468508	0.849020491326301	0.959733992484782
ENSG00000167601	AXL	754.203365398114	-0.0340870183684499	0.178874876129469	-0.190563477141294	0.84886760677194	0.959733992484782
ENSG00000167861	HID1	2129.28059206746	0.0242095027608507	0.127258112371986	0.190239367138217	0.84912156384936	0.959733992484782
ENSG00000196873	CBWD3	377.811005825414	0.0238291572779872	0.125105018322406	0.190473232788932	0.84893831635031	0.959733992484782
ENSG00000259171	AL163636.2	454.353595882958	0.0449625511906719	0.235705114688132	0.1907576390532	0.848715478306682	0.959733992484782
ENSG00000273748	AL592183.1	63.7666566621014	-0.0727132857176794	0.382257184693859	-0.190220847715168	0.849136075255584	0.959733992484782
ENSG00000125266	EFNB2	2220.83322944762	-0.0179896009034153	0.094657426007325	-0.190049546688743	0.84927030533617	0.959738121805173
ENSG00000170684	ZNF296	201.864491429957	0.034432722790281	0.181134255878522	0.190095035438098	0.849234660298627	0.959738121805173
ENSG00000198862	LTN1	1278.63719691439	-0.0152574229306342	0.0803846904873638	-0.189805084004555	0.849461871859527	0.959880814538785
ENSG00000068078	FGFR3	3742.96922756204	-0.0191710806769834	0.101177504468571	-0.189479675128167	0.849716883450735	0.959970578266688
ENSG00000110693	SOX6	112.523369172812	0.0646023813705454	0.34116772890662	0.189356659193952	0.849813290846591	0.959970578266688
ENSG00000166825	ANPEP	1564.63249322552	-0.0436279421111706	0.230081601547827	-0.189619429879106	0.849607360596978	0.959970578266688
ENSG00000244242	IFITM10	311.044369148438	0.0417734449387852	0.220688319432489	0.18928706805239	0.849867830310386	0.959970578266688
ENSG00000280417	AC096887.2	59.7589222890048	0.034852373063322	0.184016790377423	0.18939778805966	0.849781057968687	0.959970578266688
ENSG00000188811	NHLRC3	628.581649455543	0.0222152628167036	0.117432706293769	0.189174409053726	0.84995612412504	0.959996544344071
ENSG00000286087	AL133331.1	554.541944664287	0.0225211895816232	0.119143973108622	0.189025000543594	0.850073222398978	0.960055037589503
ENSG00000170469	SPATA24	320.96329280747	0.0217891406506104	0.115327703083864	0.188932407981504	0.850145793079238	0.96006323717176
ENSG00000130303	BST2	645.58354119596	-0.0353380886378864	0.187332814957066	-0.188638005818603	0.85037654321237	0.960231196087154
ENSG00000174804	FZD4	335.115994825976	-0.0202164776870703	0.107206010518132	-0.188575972460527	0.850425166112834	0.960231196087154
ENSG00000047579	DTNBP1	1066.12064354463	0.0160615853916759	0.0860991606967176	0.18654752568672	0.852015412780695	0.960259341379987
ENSG00000054967	RELT	148.853529404499	0.0308386798998536	0.165089448538782	0.186799823809509	0.851817585064913	0.960259341379987
ENSG00000094755	GABRP	10250.267501357	-0.0258118828617909	0.137867984800312	-0.187221731710787	0.851486786649988	0.960259341379987
ENSG00000103343	ZNF174	452.906630078178	0.0159212444416606	0.0850709015999282	0.187152647288671	0.851540950753427	0.960259341379987
ENSG00000103494	RPGRIP1L	3198.0730197129	0.0235765370107596	0.125728120736117	0.187519998491371	0.851252945264409	0.960259341379987
ENSG00000104043	ATP8B4	81.3746592198295	0.053903487198666	0.288957947969117	0.186544400586715	0.852017863239399	0.960259341379987
ENSG00000106605	BLVRA	2724.50801562911	0.0151246133321304	0.0806798114173627	0.187464658957737	0.851296330513803	0.960259341379987
ENSG00000121067	SPOP	3101.66125025814	0.00501708370569618	0.0268936143988586	0.186552972437543	0.852011141868636	0.960259341379987
ENSG00000130299	GTPBP3	379.692617849418	0.0196401438018973	0.104709958291508	0.187567105577676	0.851216014467876	0.960259341379987
ENSG00000141179	PCTP	866.541331734164	-0.0193257037366369	0.10255718011686	-0.188438329862581	0.850533054973488	0.960259341379987
ENSG00000146278	PNRC1	4132.25175267739	0.0125525944978551	0.0672130356266471	0.186758333124274	0.851850117395596	0.960259341379987
ENSG00000156869	FRRS1	1910.89114608393	-0.0222042440543274	0.118814826933899	-0.186881087380453	0.851753868039396	0.960259341379987
ENSG00000161149	TUBA3FP	256.027525573693	0.0235703682730833	0.12578124265524	0.18739175870355	0.851353483755212	0.960259341379987
ENSG00000164743	C8orf48	279.170543149892	-0.0303958124652486	0.162584287009809	-0.186954182499904	0.851696556548366	0.960259341379987
ENSG00000170006	TMEM154	4115.06019795612	0.0127805856615929	0.0681457263199683	0.187547867662068	0.851231096480925	0.960259341379987
ENSG00000182518	FAM104B	1639.13419725303	-0.0159958269825629	0.0853153796870139	-0.187490544392404	0.851276036719007	0.960259341379987
ENSG00000196123	KIAA0895L	169.079366788527	0.0271176549280068	0.144180602180757	0.188081160141152	0.850813029565268	0.960259341379987
ENSG00000205730	ITPRIPL2	1680.64032397373	-0.0245332330606526	0.130305725157592	-0.188274406446702	0.850661547266757	0.960259341379987
ENSG00000234393	AL592546.2	95.1558164437447	-0.0377280419061121	0.200647803327227	-0.188031173431703	0.850852214143047	0.960259341379987
ENSG00000248801	C8orf34-AS1	185.266228562204	0.047947116359715	0.255915525899783	0.187355246193587	0.851382109577085	0.960259341379987
ENSG00000256977	LIMS3	93.1104439892822	0.047660978786917	0.254446185942427	0.187312608402396	0.851415537869653	0.960259341379987
ENSG00000259943	AL050341.2	274.484037389315	-0.0195853099522663	0.104602939732536	-0.187234794761455	0.851476544934627	0.960259341379987
ENSG00000262097	LINC02185	1405.95211446843	0.0354083050351604	0.188240176447992	0.188101741632947	0.85079689584246	0.960259341379987
ENSG00000287600	AC122719.3	152.192003674272	0.043135293431005	0.230818155698218	0.186879984811082	0.851754732533951	0.960259341379987
ENSG00000002079	MYH16	80.555337800529	-0.0712775397863101	0.383109788890878	-0.186049904891917	0.852405626022082	0.960402029135482
ENSG00000114861	FOXP1	2131.93071470138	-0.0187172621008076	0.100605223550157	-0.18604662303122	0.85240819963886	0.960402029135482
ENSG00000122574	WIPF3	79.7193327301024	0.0462652345536025	0.248894304250398	0.185883058645881	0.852536467904007	0.960402029135482
ENSG00000163923	RPL39L	455.101080061678	-0.0274083396880505	0.147139732713685	-0.186274225068654	0.852229719121725	0.960402029135482
ENSG00000166439	RNF169	987.113475561532	0.0152887159082122	0.0821443045041334	0.186120218565402	0.852350486810673	0.960402029135482
ENSG00000169239	CA5B	995.446753769557	0.0236220293351603	0.127041195772729	0.185939916508807	0.852491879152124	0.960402029135482
ENSG00000104880	ARHGEF18	2662.52214521089	0.0191233020882531	0.10312485041975	0.185438349829506	0.852885231184827	0.96057833602696
ENSG00000131002	TXLNGY	308.743889156426	-0.0516580763497404	0.278580016049961	-0.185433532104025	0.852889009647883	0.96057833602696
ENSG00000288096	AC109322.2	127.44632977916	-0.0277787517866028	0.149782070498551	-0.185461128252139	0.852867366487366	0.96057833602696
ENSG00000196440	ARMCX4	83.2576766216641	-0.0471489258558419	0.254483452359734	-0.185273051817896	0.853014873631915	0.960646490644998
ENSG00000034053	APBA2	198.933084308511	-0.0372181128060869	0.203443482182628	-0.182940797153073	0.854844471531247	0.960734883440182
ENSG00000100104	SRRD	910.196441551453	-0.0181691524979784	0.0985387906473366	-0.184385787349517	0.853710818717283	0.960734883440182
ENSG00000100393	EP300	2405.32726684343	0.0245173102949782	0.132587017088426	0.18491486446691	0.853295811892455	0.960734883440182
ENSG00000102900	NUP93	2418.59237297563	0.019174130598568	0.104963821919369	0.182673708406856	0.855054046261762	0.960734883440182
ENSG00000102908	NFAT5	1293.19085066482	-0.0211932494286898	0.115015995546699	-0.184263495942048	0.853806749569488	0.960734883440182
ENSG00000108344	PSMD3	7695.50823767457	0.00930238577477572	0.0502965028539	0.184950945830112	0.853267511235033	0.960734883440182
ENSG00000108423	TUBD1	416.390004401235	0.0160191141647121	0.0871027030805921	0.183910643391748	0.854083555011188	0.960734883440182
ENSG00000111142	METAP2	5616.80112722329	0.00861491569445777	0.0468132921174496	0.184027127868808	0.853992173388699	0.960734883440182
ENSG00000112902	SEMA5A	692.173553479195	0.0329832911928424	0.180136121800942	0.183102038964125	0.854717955959579	0.960734883440182
ENSG00000114491	UMPS	1735.59408738411	0.0128181995071422	0.0698760805256144	0.183441878976647	0.854451318663643	0.960734883440182
ENSG00000117114	ADGRL2	1786.23306357897	0.0254841889103365	0.139094432344823	0.18321501788914	0.854629311244018	0.960734883440182
ENSG00000118412	CASP8AP2	506.863947395217	-0.0278373801993514	0.150489085839902	-0.184979395974046	0.853245196308409	0.960734883440182
ENSG00000118596	SLC16A7	670.844519989701	-0.0338462731414912	0.184783686489717	-0.183166998042193	0.854666988008514	0.960734883440182
ENSG00000127191	TRAF2	898.114275817281	-0.0135655363723317	0.0737593675517729	-0.183916115641987	0.854079262008172	0.960734883440182
ENSG00000129933	MAU2	1650.36893312045	0.0192442757403325	0.105047254144372	0.183196370976855	0.854643941724479	0.960734883440182
ENSG00000136244	IL6	69.2025810350215	-0.0819749236743917	0.448306923778511	-0.182854467166097	0.854912210382327	0.960734883440182
ENSG00000136457	CHAD	109.204043454918	0.0553530041058071	0.300796797546344	0.184021254738521	0.85399678078985	0.960734883440182
ENSG00000136536	MARCHF7	5883.27369113205	-0.00877369395772089	0.0478936154183777	-0.183191306003477	0.85464791574194	0.960734883440182
ENSG00000152467	ZSCAN1	59.7082619512802	-0.0483528923631178	0.264659749836737	-0.182698322631022	0.855034731956026	0.960734883440182
ENSG00000154118	JPH3	84.3016997534022	0.0441498271557659	0.241398780849452	0.182891674102115	0.854883015817283	0.960734883440182
ENSG00000159527	PGLYRP3	89.0131043947817	-0.0498233515636032	0.270670048481113	-0.18407412213945	0.85395530711932	0.960734883440182
ENSG00000168763	CNNM3	1127.31290843099	0.0109810754509416	0.0595732812019581	0.184328867394679	0.853755469007849	0.960734883440182
ENSG00000171757	LRRC34	4690.72922133226	-0.0174515778932337	0.0950772011442909	-0.183551657844333	0.854365190095048	0.960734883440182
ENSG00000184363	PKP3	5033.27837981844	-0.0167264902260901	0.0915446305890218	-0.182714050168399	0.85502239090705	0.960734883440182
ENSG00000186767	SPIN4	937.048601972624	0.0160171357078141	0.0871642476408935	0.183758090516685	0.854203235113231	0.960734883440182
ENSG00000187013	LINC02875	134.872466860872	0.0273090363285391	0.149324585844313	0.182883723896691	0.854889253959772	0.960734883440182
ENSG00000223459	TCAF1P1	196.078372384305	0.0297508349714074	0.161530207385789	0.184181246671418	0.853871270793745	0.960734883440182
ENSG00000228288	PCAT6	140.428908076755	0.0247669428564183	0.135290555863913	0.183064831822637	0.854747149562098	0.960734883440182
ENSG00000232453	LINC02777	92.5422207287808	0.0258798873808048	0.14086617377107	0.183719672991642	0.854233374787799	0.960734883440182
ENSG00000244627	TPTEP2	78.0549869394629	0.027888672287377	0.151187238301496	0.18446446010054	0.853649105434315	0.960734883440182
ENSG00000144426	NBEAL1	1015.93696344696	-0.026032290323033	0.142609682407599	-0.182542236147956	0.855157211471505	0.96077736232277
ENSG00000257052	AP003721.4	104.445536496807	0.0401776238965425	0.22059044069164	0.182136740697237	0.855475416032889	0.961061415031217
ENSG00000104763	ASAH1	14413.3808378961	0.0153406136385142	0.0844579651179382	0.181636079167812	0.855868332715948	0.961062141236302
ENSG00000117407	ARTN	202.932113349704	0.038402880014714	0.211179371626333	0.181849579904354	0.855700774022257	0.961062141236302
ENSG00000130304	SLC27A1	1545.73301352773	-0.0104748347613577	0.0576168120138392	-0.181801706745624	0.855738345055153	0.961062141236302
ENSG00000144677	CTDSPL	3005.5868264282	0.0172556703293261	0.094932736858932	0.181767332326758	0.855765322428532	0.961062141236302
ENSG00000153560	UBP1	2022.42522385961	0.0195613081406529	0.107634082449766	0.181738977983877	0.855787575315446	0.961062141236302
ENSG00000186832	KRT16	9071.96619178449	-0.0367792583066056	0.202400074353842	-0.181715636340662	0.855805894251245	0.961062141236302
ENSG00000115884	SDC1	22847.2341381947	-0.0161610812839487	0.0891742516210384	-0.181230355065138	0.856186769193673	0.961129541428647
ENSG00000181634	TNFSF15	128.936185558192	-0.0433326579778604	0.239053354792586	-0.181267725840776	0.856157437399915	0.961129541428647
ENSG00000247081	BAALC-AS1	1882.64121053599	0.0152925740304532	0.0843556071192115	0.181286989125	0.856142317997919	0.961129541428647
ENSG00000272369	AC008035.1	75.6725912318097	-0.0364680748755198	0.201229392893582	-0.181226382245289	0.856189887415519	0.961129541428647
ENSG00000095787	WAC	5439.40086999292	0.0121340572467792	0.067095090893713	0.180848659494345	0.856486368023446	0.961388943948126
ENSG00000160551	TAOK1	2958.10208081626	0.0202516995377201	0.112104565318641	0.180650087533523	0.856642238445654	0.96149048676423
ENSG00000135624	CCT7	16398.2213246476	-0.0106539425180297	0.0590112575278543	-0.180540848718583	0.856727988586936	0.961513317470451
ENSG00000076928	ARHGEF1	1137.66147013638	0.0169314169647173	0.0938581361283189	0.180393705470236	0.856843495573546	0.961569538509133
ENSG00000149948	HMGA2	1321.09134083675	0.0252314834195894	0.140186593135802	0.179984996105491	0.857164347216032	0.961782757352544
ENSG00000162825	NBPF20	224.179986402371	0.0292977040336316	0.162770857820054	0.179993546916246	0.857157634278214	0.961782757352544
ENSG00000100029	PES1	3766.34841340835	-0.0120610041504392	0.0670938202818349	-0.179763264333074	0.857338424561221	0.961829987812159
ENSG00000135052	GOLM1	21650.3220900242	-0.0125433803642321	0.0698370262500354	-0.179609313823349	0.857459292223936	0.961829987812159
ENSG00000170464	DNAJC18	436.784639566416	-0.0286940181125811	0.159572358296096	-0.179818224277526	0.857295275919948	0.961829987812159
ENSG00000269001	AC092070.2	133.463634684902	0.0542917221115487	0.302436116866899	0.179514677922685	0.857533593215385	0.961829987812159
ENSG00000270800	RPS10-NUDT3	905.526862125638	0.0195681518030794	0.108973920870816	0.179567291391457	0.857492284921018	0.961829987812159
ENSG00000111554	MDM1	2843.0265632243	0.0173540816785746	0.0968675238051543	0.179152733515536	0.857817776381588	0.961863952287724
ENSG00000167987	VPS37C	2487.64274762637	0.00729906112327357	0.0407229568778729	0.179237012311342	0.857751602652233	0.961863952287724
ENSG00000172466	ZNF24	6539.86375786648	0.00988094332492993	0.0551568104421913	0.179142761260388	0.857825606428032	0.961863952287724
ENSG00000248383	PCDHAC1	315.178909938533	-0.0260148509937843	0.145138728342992	-0.179241276885835	0.857748254235153	0.961863952287724
ENSG00000150401	DCUN1D2	452.143735879882	-0.0218887459723906	0.122425589852294	-0.178792244324077	0.858100835292123	0.9620991746468
ENSG00000145725	PPIP5K2	1659.84758110196	0.0138295548737117	0.0774588330501528	0.178540707742877	0.858298354576308	0.962247240106142
ENSG00000095587	TLL2	81.810402428774	0.0648054934067621	0.363328508547839	0.178366111885298	0.858435461317371	0.962254177319305
ENSG00000107745	MICU1	3381.94628449953	-0.00987188231569351	0.0553221104618534	-0.178443704212993	0.858374529039787	0.962254177319305
ENSG00000134375	TIMM17A	2408.22000518782	0.0102981479675502	0.0577807673098553	0.178227954508207	0.858543956652695	0.962295500546735
ENSG00000288075	AC108519.1	166.206405751631	-0.0343421565428141	0.192768363863316	-0.17815245123502	0.858603250691903	0.962295500546735
ENSG00000261437	AC108860.2	109.634882555163	-0.022711420545834	0.127822700529027	-0.177679085575857	0.858975011174008	0.962638763761372
ENSG00000172671	ZFAND4	633.666642298724	-0.0158424652818881	0.0892660039467676	-0.177474789745663	0.859135465760557	0.962745185750891
ENSG00000093144	ECHDC1	5190.59551100746	0.0142159258081819	0.0803813300190536	0.176856066014486	0.859621448785799	0.962795181561082
ENSG00000105968	H2AZ2	5145.53588827507	-0.0131725680541289	0.074491028578398	-0.176834288712572	0.859638554965252	0.962795181561082
ENSG00000113805	CNTN3	538.705916310595	0.0223086559030422	0.126016745143711	0.177029297793727	0.85948537670489	0.962795181561082
ENSG00000115827	DCAF17	828.450416632405	-0.0142988088522321	0.0808399475336573	-0.176878007575139	0.859604213646917	0.962795181561082
ENSG00000164185	ZNF474	3236.13530919344	0.0210971742949625	0.119009434773447	0.177273124060493	0.859293860328871	0.962795181561082
ENSG00000198836	OPA1	3466.37934586616	0.020185078327923	0.113996163489728	0.17706804957293	0.859454938084779	0.962795181561082
ENSG00000250132	AC004803.1	120.446127302229	0.0369538797873786	0.208682494558437	0.177081838443476	0.85944410729846	0.962795181561082
ENSG00000039068	CDH1	19952.4765771984	-0.0212865062719783	0.12054503710721	-0.176585505158927	0.859833980362528	0.962826058460706
ENSG00000085415	SEH1L	1160.58182501837	-0.014931951241382	0.0846485851424388	-0.176399300900965	0.859980253853325	0.962826058460706
ENSG00000121644	DESI2	2570.27430091273	0.0125010973275744	0.0708750134949416	0.176382292025477	0.85999361548225	0.962826058460706
ENSG00000230937	MIR205HG	2529.87068983467	-0.0223709712919846	0.126757041830192	-0.176487009865325	0.859911353130848	0.962826058460706
ENSG00000243279	PRAF2	1490.31633041402	-0.0151923639422462	0.0860528090864195	-0.1765469843871	0.859864240112681	0.962826058460706
ENSG00000004866	ST7	2064.60171269696	0.0102945665095544	0.0584465417477176	0.176136452247089	0.860186743829232	0.962895608764066
ENSG00000186806	VSIG10L	86.9723523562427	0.0540417819147803	0.306783346267086	0.176156178529103	0.86017124682478	0.962895608764066
ENSG00000154479	CCDC173	2277.64412127775	0.0280011103457167	0.159050073447572	0.176052168595488	0.860252957831752	0.962896404486923
ENSG00000008382	MPND	799.579190306776	0.0149039417055404	0.085044121439581	0.175249522874181	0.860883572769033	0.962908122234847
ENSG00000079785	DDX1	5817.575990533	-0.00657332295164996	0.0375155278247278	-0.17521605939707	0.86090986595956	0.962908122234847
ENSG00000089006	SNX5	3961.09564467617	0.00958994454545958	0.05481377209148	0.174955019141078	0.861114977884306	0.962908122234847
ENSG00000111665	CDCA3	100.1445831428	0.0246820569465516	0.14092681121912	0.17514095957351	0.860968874553979	0.962908122234847
ENSG00000113441	LNPEP	1645.79803504751	-0.0175696373425146	0.100034230277717	-0.175636252648093	0.860579719557379	0.962908122234847
ENSG00000143624	INTS3	1993.44140990362	-0.015984014961592	0.0911634198884876	-0.175333647872621	0.86081747408443	0.962908122234847
ENSG00000164494	PDSS2	1426.92530963876	0.00990458707207026	0.0563444842874561	0.175786276107159	0.860461851823333	0.962908122234847
ENSG00000165138	ANKS6	1684.89931480725	-0.0173498547806694	0.0991111255110028	-0.175054563160452	0.861036760239375	0.962908122234847
ENSG00000169981	ZNF35	442.224027819013	0.0167221041147983	0.0952355835894434	0.175586723833043	0.860618633148365	0.962908122234847
ENSG00000171608	PIK3CD	778.566040412559	0.0242134669955627	0.138359635938987	0.175003835701333	0.861076619644912	0.962908122234847
ENSG00000183354	KIAA2026	1439.86416204704	-0.0146102087930736	0.0834140695125962	-0.175152811491439	0.860959562030204	0.962908122234847
ENSG00000257411	AC034102.2	533.788386506159	-0.0154231917890233	0.0876949245128932	-0.175873254634659	0.860393517520942	0.962908122234847
ENSG00000275778	AC018630.2	74.601307993142	-0.0321699021361743	0.183584051575008	-0.175232553482624	0.860896906075642	0.962908122234847
ENSG00000154342	WNT3A	77.627740766397	-0.046395138771493	0.265747133699976	-0.174583778667853	0.861406695568267	0.963161057644598
ENSG00000100802	C14orf93	534.54147553257	0.0183784590143683	0.105554269881104	0.174113837697611	0.86177599839516	0.963427422344578
ENSG00000114790	ARHGEF26	206.307607922859	0.0321483439431217	0.184599784207297	0.174151579218644	0.861746338126659	0.963427422344578
ENSG00000063180	CA11	222.537232710092	-0.024861975482289	0.143384364636906	-0.173393909058685	0.862341812459869	0.963462037242283
